page_a,page_b,width,jaccard,indexable_a,indexable_b
lysophosphtidylcholine,scabrous-gentian,390,0.9474,false,false
lysophosphtidylcholine,thymus-satureioides,390,0.9474,false,false
lysophosphtidylcholine,typhonium-flagelliforme,390,0.9474,false,false
lysophosphtidylcholine,uraria-picta,390,0.9474,false,false
lysophosphtidylcholine,vitex-negundo,390,0.9474,false,false
maritime-dock,molluscs,390,0.9474,false,false
maritime-dock,mycozyme,390,0.9474,false,false
maritime-dock,phycocyanins,390,0.9474,false,false
maritime-dock,ruscus,390,0.9474,false,false
maritime-dock,tapioca,390,0.9474,false,false
maritime-dock,tremella,390,0.9474,false,false
molluscs,monogalactosyl-diglyceride,390,0.9474,false,false
molluscs,mountain-ash,390,0.9474,false,false
molluscs,pediococcus-pentosaceus,390,0.9474,false,false
molluscs,pedra-hume,390,0.9474,false,false
molluscs,scabrous-gentian,390,0.9474,false,false
molluscs,thymus-satureioides,390,0.9474,false,false
molluscs,typhonium-flagelliforme,390,0.9474,false,false
molluscs,uraria-picta,390,0.9474,false,false
molluscs,vitex-negundo,390,0.9474,false,false
monogalactosyl-diglyceride,mycozyme,390,0.9474,false,false
monogalactosyl-diglyceride,phycocyanins,390,0.9474,false,false
monogalactosyl-diglyceride,ruscus,390,0.9474,false,false
monogalactosyl-diglyceride,tapioca,390,0.9474,false,false
monogalactosyl-diglyceride,tremella,390,0.9474,false,false
mountain-ash,mycozyme,390,0.9474,false,false
mountain-ash,phycocyanins,390,0.9474,false,false
mountain-ash,ruscus,390,0.9474,false,false
mountain-ash,tapioca,390,0.9474,false,false
mountain-ash,tremella,390,0.9474,false,false
mycozyme,pediococcus-pentosaceus,390,0.9474,false,false
mycozyme,pedra-hume,390,0.9474,false,false
mycozyme,scabrous-gentian,390,0.9474,false,false
mycozyme,thymus-satureioides,390,0.9474,false,false
mycozyme,typhonium-flagelliforme,390,0.9474,false,false
mycozyme,uraria-picta,390,0.9474,false,false
mycozyme,vitex-negundo,390,0.9474,false,false
pediococcus-pentosaceus,phycocyanins,390,0.9474,false,false
pediococcus-pentosaceus,ruscus,390,0.9474,false,false
pediococcus-pentosaceus,tapioca,390,0.9474,false,false
pediococcus-pentosaceus,tremella,390,0.9474,false,false
pedra-hume,phycocyanins,390,0.9474,false,false
pedra-hume,ruscus,390,0.9474,false,false
pedra-hume,tapioca,390,0.9474,false,false
pedra-hume,tremella,390,0.9474,false,false
phycocyanins,scabrous-gentian,390,0.9474,false,false
phycocyanins,thymus-satureioides,390,0.9474,false,false
phycocyanins,typhonium-flagelliforme,390,0.9474,false,false
phycocyanins,uraria-picta,390,0.9474,false,false
phycocyanins,vitex-negundo,390,0.9474,false,false
ruscus,scabrous-gentian,390,0.9474,false,false
ruscus,thymus-satureioides,390,0.9474,false,false
ruscus,typhonium-flagelliforme,390,0.9474,false,false
ruscus,uraria-picta,390,0.9474,false,false
ruscus,vitex-negundo,390,0.9474,false,false
scabrous-gentian,tapioca,390,0.9474,false,false
scabrous-gentian,tremella,390,0.9474,false,false
tapioca,thymus-satureioides,390,0.9474,false,false
tapioca,typhonium-flagelliforme,390,0.9474,false,false
tapioca,uraria-picta,390,0.9474,false,false
tapioca,vitex-negundo,390,0.9474,false,false
thymus-satureioides,tremella,390,0.9474,false,false
tremella,typhonium-flagelliforme,390,0.9474,false,false
tremella,uraria-picta,390,0.9474,false,false
tremella,vitex-negundo,390,0.9474,false,false
l-alanyl-glutamine,n-acetyl-glutamine,390,0.9322,false,false
arugula,l-alanyl-glutamine,390,0.931,false,false
arugula,n-acetyl-glutamine,390,0.931,false,false
arugula,taurine-citric-acid,390,0.931,false,false
asparagus-adscendens,beta-glucosidase,390,0.931,false,false
asparagus-adscendens,capillary-artemisia,390,0.931,false,false
asparagus-adscendens,chia-protein,390,0.931,false,false
asparagus-adscendens,corn-fiber,390,0.931,false,false
asparagus-adscendens,cyanthillium-cinereum,390,0.931,false,false
asparagus-adscendens,didymocarpus-pedicellata,390,0.931,false,false
asparagus-adscendens,false-unicorn,390,0.931,false,false
asparagus-adscendens,glehnia-littoralis,390,0.931,false,false
asparagus-adscendens,hemp-protein,390,0.931,false,false
asparagus-adscendens,indian-madder,390,0.931,false,false
asparagus-adscendens,indian-mustard,390,0.931,false,false
asparagus-adscendens,indian-nightshade,390,0.931,false,false
asparagus-adscendens,japanese-honeysuckle,390,0.931,false,false
asparagus-adscendens,korean-pine,390,0.931,false,false
asparagus-adscendens,lycoris-radiata,390,0.931,false,false
asparagus-adscendens,maritime-dock,390,0.931,false,false
asparagus-adscendens,monogalactosyl-diglyceride,390,0.931,false,false
asparagus-adscendens,mountain-ash,390,0.931,false,false
asparagus-adscendens,pediococcus-pentosaceus,390,0.931,false,false
asparagus-adscendens,pedra-hume,390,0.931,false,false
asparagus-adscendens,scabrous-gentian,390,0.931,false,false
asparagus-adscendens,thymus-satureioides,390,0.931,false,false
asparagus-adscendens,typhonium-flagelliforme,390,0.931,false,false
asparagus-adscendens,uraria-picta,390,0.931,false,false
asparagus-adscendens,vitex-negundo,390,0.931,false,false
belamcanda,l-alanyl-glutamine,390,0.931,false,false
belamcanda,n-acetyl-glutamine,390,0.931,false,false
belamcanda,taurine-citric-acid,390,0.931,false,false
beta-glucosidase,capillary-artemisia,390,0.931,false,false
beta-glucosidase,chia-protein,390,0.931,false,false
beta-glucosidase,corn-fiber,390,0.931,false,false
beta-glucosidase,cyanthillium-cinereum,390,0.931,false,false
beta-glucosidase,didymocarpus-pedicellata,390,0.931,false,false
beta-glucosidase,false-unicorn,390,0.931,false,false
beta-glucosidase,glehnia-littoralis,390,0.931,false,false
beta-glucosidase,hemp-protein,390,0.931,false,false
beta-glucosidase,indian-madder,390,0.931,false,false
beta-glucosidase,indian-mustard,390,0.931,false,false
beta-glucosidase,indian-nightshade,390,0.931,false,false
beta-glucosidase,japanese-honeysuckle,390,0.931,false,false
beta-glucosidase,korean-pine,390,0.931,false,false
beta-glucosidase,lycoris-radiata,390,0.931,false,false
beta-glucosidase,maritime-dock,390,0.931,false,false
beta-glucosidase,monogalactosyl-diglyceride,390,0.931,false,false
beta-glucosidase,mountain-ash,390,0.931,false,false
beta-glucosidase,pediococcus-pentosaceus,390,0.931,false,false
beta-glucosidase,pedra-hume,390,0.931,false,false
beta-glucosidase,scabrous-gentian,390,0.931,false,false
beta-glucosidase,thymus-satureioides,390,0.931,false,false
beta-glucosidase,typhonium-flagelliforme,390,0.931,false,false
beta-glucosidase,uraria-picta,390,0.931,false,false
beta-glucosidase,vitex-negundo,390,0.931,false,false
capillary-artemisia,chia-protein,390,0.931,false,false
capillary-artemisia,corn-fiber,390,0.931,false,false
capillary-artemisia,cyanthillium-cinereum,390,0.931,false,false
capillary-artemisia,didymocarpus-pedicellata,390,0.931,false,false
capillary-artemisia,false-unicorn,390,0.931,false,false
capillary-artemisia,glehnia-littoralis,390,0.931,false,false
capillary-artemisia,hemp-protein,390,0.931,false,false
capillary-artemisia,indian-madder,390,0.931,false,false
capillary-artemisia,indian-mustard,390,0.931,false,false
capillary-artemisia,indian-nightshade,390,0.931,false,false
capillary-artemisia,japanese-honeysuckle,390,0.931,false,false
capillary-artemisia,korean-pine,390,0.931,false,false
capillary-artemisia,lycoris-radiata,390,0.931,false,false
capillary-artemisia,maritime-dock,390,0.931,false,false
capillary-artemisia,monogalactosyl-diglyceride,390,0.931,false,false
capillary-artemisia,mountain-ash,390,0.931,false,false
capillary-artemisia,pediococcus-pentosaceus,390,0.931,false,false
capillary-artemisia,pedra-hume,390,0.931,false,false
capillary-artemisia,scabrous-gentian,390,0.931,false,false
capillary-artemisia,thymus-satureioides,390,0.931,false,false
capillary-artemisia,typhonium-flagelliforme,390,0.931,false,false
capillary-artemisia,uraria-picta,390,0.931,false,false
capillary-artemisia,vitex-negundo,390,0.931,false,false
cassia,l-alanyl-glutamine,390,0.931,false,false
cassia,n-acetyl-glutamine,390,0.931,false,false
cassia,taurine-citric-acid,390,0.931,false,false
cedar,l-alanyl-glutamine,390,0.931,false,false
cedar,n-acetyl-glutamine,390,0.931,false,false
cedar,taurine-citric-acid,390,0.931,false,false
chia-protein,corn-fiber,390,0.931,false,false
chia-protein,cyanthillium-cinereum,390,0.931,false,false
chia-protein,didymocarpus-pedicellata,390,0.931,false,false
chia-protein,false-unicorn,390,0.931,false,false
chia-protein,glehnia-littoralis,390,0.931,false,false
chia-protein,indian-madder,390,0.931,false,false
chia-protein,indian-mustard,390,0.931,false,false
chia-protein,indian-nightshade,390,0.931,false,false
chia-protein,japanese-honeysuckle,390,0.931,false,false
chia-protein,korean-pine,390,0.931,false,false
chia-protein,lycoris-radiata,390,0.931,false,false
chia-protein,maritime-dock,390,0.931,false,false
chia-protein,monogalactosyl-diglyceride,390,0.931,false,false
chia-protein,mountain-ash,390,0.931,false,false
chia-protein,pediococcus-pentosaceus,390,0.931,false,false
chia-protein,pedra-hume,390,0.931,false,false
chia-protein,scabrous-gentian,390,0.931,false,false
chia-protein,thymus-satureioides,390,0.931,false,false
chia-protein,typhonium-flagelliforme,390,0.931,false,false
chia-protein,uraria-picta,390,0.931,false,false
chia-protein,vitex-negundo,390,0.931,false,false
condonopsis,l-alanyl-glutamine,390,0.931,false,false
condonopsis,n-acetyl-glutamine,390,0.931,false,false
condonopsis,taurine-citric-acid,390,0.931,false,false
corn-fiber,cyanthillium-cinereum,390,0.931,false,false
corn-fiber,didymocarpus-pedicellata,390,0.931,false,false
corn-fiber,false-unicorn,390,0.931,false,false
corn-fiber,glehnia-littoralis,390,0.931,false,false
corn-fiber,hemp-protein,390,0.931,false,false
corn-fiber,indian-madder,390,0.931,false,false
corn-fiber,indian-mustard,390,0.931,false,false
corn-fiber,indian-nightshade,390,0.931,false,false
corn-fiber,japanese-honeysuckle,390,0.931,false,false
corn-fiber,korean-pine,390,0.931,false,false
corn-fiber,lycoris-radiata,390,0.931,false,false
corn-fiber,maritime-dock,390,0.931,false,false
corn-fiber,monogalactosyl-diglyceride,390,0.931,false,false
corn-fiber,mountain-ash,390,0.931,false,false
corn-fiber,pediococcus-pentosaceus,390,0.931,false,false
corn-fiber,pedra-hume,390,0.931,false,false
corn-fiber,scabrous-gentian,390,0.931,false,false
corn-fiber,thymus-satureioides,390,0.931,false,false
corn-fiber,typhonium-flagelliforme,390,0.931,false,false
corn-fiber,uraria-picta,390,0.931,false,false
corn-fiber,vitex-negundo,390,0.931,false,false
cyanthillium-cinereum,didymocarpus-pedicellata,390,0.931,false,false
cyanthillium-cinereum,false-unicorn,390,0.931,false,false
cyanthillium-cinereum,glehnia-littoralis,390,0.931,false,false
cyanthillium-cinereum,hemp-protein,390,0.931,false,false
cyanthillium-cinereum,indian-madder,390,0.931,false,false
cyanthillium-cinereum,indian-mustard,390,0.931,false,false
cyanthillium-cinereum,indian-nightshade,390,0.931,false,false
cyanthillium-cinereum,japanese-honeysuckle,390,0.931,false,false
cyanthillium-cinereum,korean-pine,390,0.931,false,false
cyanthillium-cinereum,lycoris-radiata,390,0.931,false,false
cyanthillium-cinereum,maritime-dock,390,0.931,false,false
cyanthillium-cinereum,monogalactosyl-diglyceride,390,0.931,false,false
cyanthillium-cinereum,mountain-ash,390,0.931,false,false
cyanthillium-cinereum,pediococcus-pentosaceus,390,0.931,false,false
cyanthillium-cinereum,pedra-hume,390,0.931,false,false
cyanthillium-cinereum,scabrous-gentian,390,0.931,false,false
cyanthillium-cinereum,thymus-satureioides,390,0.931,false,false
cyanthillium-cinereum,typhonium-flagelliforme,390,0.931,false,false
cyanthillium-cinereum,uraria-picta,390,0.931,false,false
cyanthillium-cinereum,vitex-negundo,390,0.931,false,false
cyathula,l-alanyl-glutamine,390,0.931,false,false
cyathula,n-acetyl-glutamine,390,0.931,false,false
cyathula,taurine-citric-acid,390,0.931,false,false
didymocarpus-pedicellata,false-unicorn,390,0.931,false,false
didymocarpus-pedicellata,glehnia-littoralis,390,0.931,false,false
didymocarpus-pedicellata,hemp-protein,390,0.931,false,false
didymocarpus-pedicellata,indian-madder,390,0.931,false,false
didymocarpus-pedicellata,indian-mustard,390,0.931,false,false
didymocarpus-pedicellata,indian-nightshade,390,0.931,false,false
didymocarpus-pedicellata,japanese-honeysuckle,390,0.931,false,false
didymocarpus-pedicellata,korean-pine,390,0.931,false,false
didymocarpus-pedicellata,lycoris-radiata,390,0.931,false,false
didymocarpus-pedicellata,maritime-dock,390,0.931,false,false
didymocarpus-pedicellata,monogalactosyl-diglyceride,390,0.931,false,false
didymocarpus-pedicellata,mountain-ash,390,0.931,false,false
didymocarpus-pedicellata,pediococcus-pentosaceus,390,0.931,false,false
didymocarpus-pedicellata,pedra-hume,390,0.931,false,false
didymocarpus-pedicellata,scabrous-gentian,390,0.931,false,false
didymocarpus-pedicellata,thymus-satureioides,390,0.931,false,false
didymocarpus-pedicellata,typhonium-flagelliforme,390,0.931,false,false
didymocarpus-pedicellata,uraria-picta,390,0.931,false,false
didymocarpus-pedicellata,vitex-negundo,390,0.931,false,false
dipsacus,l-alanyl-glutamine,390,0.931,false,false
dipsacus,n-acetyl-glutamine,390,0.931,false,false
dipsacus,taurine-citric-acid,390,0.931,false,false
eschsoltzaxanthone,l-alanyl-glutamine,390,0.931,false,false
eschsoltzaxanthone,n-acetyl-glutamine,390,0.931,false,false
eschsoltzaxanthone,taurine-citric-acid,390,0.931,false,false
false-unicorn,glehnia-littoralis,390,0.931,false,false
false-unicorn,hemp-protein,390,0.931,false,false
false-unicorn,indian-madder,390,0.931,false,false
false-unicorn,indian-mustard,390,0.931,false,false
false-unicorn,indian-nightshade,390,0.931,false,false
false-unicorn,japanese-honeysuckle,390,0.931,false,false
false-unicorn,korean-pine,390,0.931,false,false
false-unicorn,lycoris-radiata,390,0.931,false,false
false-unicorn,maritime-dock,390,0.931,false,false
false-unicorn,monogalactosyl-diglyceride,390,0.931,false,false
false-unicorn,mountain-ash,390,0.931,false,false
false-unicorn,pediococcus-pentosaceus,390,0.931,false,false
false-unicorn,pedra-hume,390,0.931,false,false
false-unicorn,scabrous-gentian,390,0.931,false,false
false-unicorn,thymus-satureioides,390,0.931,false,false
false-unicorn,typhonium-flagelliforme,390,0.931,false,false
false-unicorn,uraria-picta,390,0.931,false,false
false-unicorn,vitex-negundo,390,0.931,false,false
glehnia-littoralis,hemp-protein,390,0.931,false,false
glehnia-littoralis,indian-madder,390,0.931,false,false
glehnia-littoralis,indian-mustard,390,0.931,false,false
glehnia-littoralis,indian-nightshade,390,0.931,false,false
glehnia-littoralis,japanese-honeysuckle,390,0.931,false,false
glehnia-littoralis,korean-pine,390,0.931,false,false
glehnia-littoralis,lycoris-radiata,390,0.931,false,false
glehnia-littoralis,maritime-dock,390,0.931,false,false
glehnia-littoralis,monogalactosyl-diglyceride,390,0.931,false,false
glehnia-littoralis,mountain-ash,390,0.931,false,false
glehnia-littoralis,pediococcus-pentosaceus,390,0.931,false,false
glehnia-littoralis,pedra-hume,390,0.931,false,false
glehnia-littoralis,scabrous-gentian,390,0.931,false,false
glehnia-littoralis,thymus-satureioides,390,0.931,false,false
glehnia-littoralis,typhonium-flagelliforme,390,0.931,false,false
glehnia-littoralis,uraria-picta,390,0.931,false,false
glehnia-littoralis,vitex-negundo,390,0.931,false,false
hemp-protein,indian-madder,390,0.931,false,false
hemp-protein,indian-mustard,390,0.931,false,false
hemp-protein,indian-nightshade,390,0.931,false,false
hemp-protein,japanese-honeysuckle,390,0.931,false,false
hemp-protein,korean-pine,390,0.931,false,false
hemp-protein,lycoris-radiata,390,0.931,false,false
hemp-protein,maritime-dock,390,0.931,false,false
hemp-protein,monogalactosyl-diglyceride,390,0.931,false,false
hemp-protein,mountain-ash,390,0.931,false,false
hemp-protein,pediococcus-pentosaceus,390,0.931,false,false
hemp-protein,pedra-hume,390,0.931,false,false
hemp-protein,scabrous-gentian,390,0.931,false,false
hemp-protein,thymus-satureioides,390,0.931,false,false
hemp-protein,typhonium-flagelliforme,390,0.931,false,false
hemp-protein,uraria-picta,390,0.931,false,false
hemp-protein,vitex-negundo,390,0.931,false,false
indian-madder,indian-mustard,390,0.931,false,false
indian-madder,indian-nightshade,390,0.931,false,false
indian-madder,japanese-honeysuckle,390,0.931,false,false
indian-madder,korean-pine,390,0.931,false,false
indian-madder,lycoris-radiata,390,0.931,false,false
indian-madder,maritime-dock,390,0.931,false,false
indian-madder,monogalactosyl-diglyceride,390,0.931,false,false
indian-madder,mountain-ash,390,0.931,false,false
indian-madder,pediococcus-pentosaceus,390,0.931,false,false
indian-madder,pedra-hume,390,0.931,false,false
indian-madder,scabrous-gentian,390,0.931,false,false
indian-madder,thymus-satureioides,390,0.931,false,false
indian-madder,typhonium-flagelliforme,390,0.931,false,false
